94 95 0.28981481481423543
7 68 0.28981481481423543
109 117 0.2900462962970778
3 10 0.2900462962970778
94 95 0.2900462962970778
94 95 0.29027777777810115
3 10 0.29027777777810115
109 117 0.29027777777810115
131 137 0.2905092592591245
7 68 0.2905092592591245
109 117 0.2905092592591245
109 117 0.2907407407401479
3 10 0.2907407407401479
109 117 0.29097222222299024
109 117 0.2912037037040136
94 95 0.2912037037040136
94 95 0.29143518518503697
152 168 0.29143518518503697
3 10 0.29143518518503697
109 117 0.29143518518503697
141 148 0.29143518518503697
94 95 0.29166666666606034
7 68 0.29166666666606034
109 117 0.29166666666606034
141 148 0.29166666666606034
0 11 0.2918981481489027
7 68 0.2918981481489027
125 129 0.2918981481489027
109 117 0.2918981481489027
94 95 0.29212962962992606
0 11 0.29212962962992606
7 68 0.29212962962992606
109 117 0.29212962962992606
109 117 0.2923611111109494
21 30 0.2923611111109494
60 65 0.2923611111109494
0 11 0.2923611111109494
109 117 0.2925925925919728
141 148 0.2925925925919728
25 42 0.2925925925919728
162 179 0.29282407407481514
120 121 0.29282407407481514
109 117 0.29282407407481514
141 148 0.29282407407481514
25 42 0.29282407407481514
109 117 0.2930555555558385
162 179 0.2930555555558385
168 177 0.2930555555558385
131 137 0.2932870370368619
120 121 0.2932870370368619
162 179 0.2932870370368619
168 177 0.2932870370368619
109 117 0.2932870370368619
141 148 0.2932870370368619
131 137 0.29351851851788524
120 121 0.29351851851788524
168 177 0.29351851851788524
109 117 0.29351851851788524
141 148 0.29351851851788524
109 117 0.2937500000007276
141 148 0.2937500000007276
120 121 0.2937500000007276
131 137 0.2937500000007276
120 121 0.29398148148175096
109 117 0.29398148148175096
141 148 0.29398148148175096
25 42 0.29398148148175096
109 117 0.2942129629627743
141 148 0.2942129629627743
3 10 0.2942129629627743
25 42 0.2942129629627743
0 11 0.2944444444437977
120 121 0.2944444444437977
109 117 0.2944444444437977
25 42 0.2944444444437977
94 95 0.29467592592664005
0 11 0.29467592592664005
14 70 0.29467592592664005
120 121 0.29467592592664005
109 117 0.29467592592664005
154 168 0.29467592592664005
141 148 0.29467592592664005
163 179 0.2949074074076634
94 95 0.2949074074076634
152 168 0.2949074074076634
131 137 0.2949074074076634
154 160 0.2949074074076634
120 121 0.2949074074076634
141 148 0.2949074074076634
7 68 0.2951388888886868
94 95 0.2951388888886868
162 179 0.2951388888886868
154 160 0.2951388888886868
109 117 0.2951388888886868
94 95 0.29537037036971014
7 68 0.29537037036971014
120 121 0.29537037036971014
109 117 0.29537037036971014
141 148 0.29537037036971014
94 95 0.2956018518525525
7 68 0.2956018518525525
141 148 0.2956018518525525
25 42 0.2956018518525525
94 95 0.29583333333357587
7 68 0.29583333333357587
120 121 0.29583333333357587
109 117 0.29583333333357587
141 148 0.29583333333357587
25 42 0.29583333333357587
94 95 0.29606481481459923
7 68 0.29606481481459923
120 121 0.29606481481459923
109 117 0.29606481481459923
141 148 0.29606481481459923
7 68 0.2962962962956226
141 148 0.2962962962956226
0 11 0.2962962962956226
25 42 0.2962962962956226
114 124 0.29652777777846495
0 11 0.29652777777846495
7 68 0.29652777777846495
104 112 0.29652777777846495
25 42 0.29652777777846495
7 68 0.2967592592594883
120 121 0.2967592592594883
0 11 0.2969907407405117
141 148 0.2969907407405117
64 72 0.2969907407405117
120 121 0.2969907407405117
0 11 0.29722222222153505
120 121 0.29722222222153505
141 148 0.29722222222153505
25 42 0.29722222222153505
7 68 0.2974537037043774
0 11 0.2974537037043774
154 160 0.2974537037043774
120 121 0.2974537037043774
141 148 0.2974537037043774
94 95 0.29768518518540077
133 139 0.29768518518540077
0 11 0.29768518518540077
7 68 0.29768518518540077
104 112 0.29768518518540077
120 121 0.29768518518540077
141 148 0.29768518518540077
25 42 0.29768518518540077
7 68 0.29791666666642413
120 121 0.29791666666642413
0 11 0.29791666666642413
0 11 0.2981481481492665
141 148 0.2981481481492665
94 95 0.2981481481492665
94 107 0.29837962963028986
25 42 0.29837962963028986
141 148 0.29837962963028986
7 68 0.2986111111113132
109 117 0.2986111111113132
94 95 0.2986111111113132
25 42 0.2986111111113132
120 121 0.2986111111113132
120 121 0.2988425925923366
133 139 0.2988425925923366
120 121 0.29907407407517894
141 148 0.29907407407517894
94 95 0.29907407407517894
154 168 0.2993055555562023
160 168 0.2993055555562023
120 121 0.2993055555562023
8 11 0.2995370370372257
160 168 0.2995370370372257
94 95 0.2995370370372257
120 121 0.2995370370372257
94 107 0.2995370370372257
141 148 0.2995370370372257
154 160 0.29976851851824904
160 168 0.29976851851824904
7 68 0.29976851851824904
120 121 0.29976851851824904
8 11 0.29976851851824904
160 168 0.3000000000010914
120 121 0.3000000000010914
154 160 0.3000000000010914
40 46 0.3000000000010914
3 10 0.3000000000010914
160 168 0.30023148148211476
94 95 0.30023148148211476
158 174 0.30023148148211476
131 137 0.30023148148211476
120 121 0.30023148148211476
8 11 0.30023148148211476
160 168 0.3004629629631381
94 95 0.3004629629631381
131 137 0.3004629629631381
154 160 0.3004629629631381
167 168 0.3004629629631381
3 10 0.3004629629631381
158 174 0.3004629629631381
8 11 0.3004629629631381
141 148 0.3004629629631381
160 168 0.3006944444441615
25 40 0.3006944444441615
3 10 0.3006944444441615
141 148 0.3006944444441615
8 11 0.3006944444441615
160 168 0.30092592592700385
94 95 0.30092592592700385
154 160 0.30092592592700385
154 168 0.30092592592700385
8 11 0.30092592592700385
141 148 0.30092592592700385
94 95 0.3011574074080272
165 173 0.3011574074080272
120 121 0.3011574074080272
141 148 0.3011574074080272
8 11 0.3011574074080272
8 11 0.3013888888890506
94 95 0.3013888888890506
120 121 0.3013888888890506
109 117 0.3013888888890506
141 148 0.3013888888890506
25 42 0.3013888888890506
160 168 0.30162037037007394
167 168 0.30162037037007394
120 121 0.30162037037007394
3 10 0.30162037037007394
8 11 0.30162037037007394
141 148 0.30162037037007394
160 168 0.3018518518529163
120 121 0.3018518518529163
3 10 0.3018518518529163
154 168 0.3018518518529163
8 11 0.3018518518529163
25 42 0.3018518518529163
120 121 0.30208333333393966
154 168 0.30208333333393966
3 10 0.30208333333393966
94 107 0.30208333333393966
8 11 0.30208333333393966
141 148 0.30208333333393966
8 11 0.30231481481496303
120 121 0.30231481481496303
154 168 0.30231481481496303
3 10 0.30231481481496303
94 107 0.30231481481496303
25 42 0.30231481481496303
8 11 0.3025462962959864
120 121 0.3025462962959864
25 42 0.3025462962959864
153 174 0.30277777777882875
8 11 0.30277777777882875
120 121 0.30277777777882875
25 42 0.30277777777882875
153 174 0.3030092592598521
8 11 0.3030092592598521
120 121 0.3030092592598521
25 42 0.3030092592598521
21 30 0.3032407407408755
120 121 0.3032407407408755
153 174 0.3032407407408755
154 168 0.3032407407408755
8 11 0.3032407407408755
25 42 0.3032407407408755
138 145 0.3032407407408755
21 30 0.30347222222189885
3 10 0.30347222222189885
40 53 0.30347222222189885
120 121 0.30347222222189885
8 11 0.30347222222189885
8 11 0.3037037037047412
94 95 0.30393518518576457
120 121 0.30393518518576457
3 10 0.30393518518576457
158 174 0.30393518518576457
154 168 0.30393518518576457
8 11 0.30393518518576457
25 42 0.30393518518576457
94 95 0.30416666666678793
25 40 0.30416666666678793
21 30 0.30416666666678793
154 168 0.30416666666678793
25 42 0.30416666666678793
21 30 0.3043981481478113
25 42 0.3043981481478113
138 145 0.3043981481478113
8 11 0.30462962963065365
25 42 0.30462962963065365
94 107 0.304861111111677
7 68 0.304861111111677
153 174 0.304861111111677
8 11 0.304861111111677
141 148 0.304861111111677
154 160 0.3050925925927004
7 68 0.3050925925927004
153 174 0.3050925925927004
141 148 0.3050925925927004
8 11 0.3050925925927004
7 68 0.30532407407372375
154 160 0.30532407407372375
120 121 0.30532407407372375
141 148 0.30532407407372375
7 68 0.3055555555565661
154 160 0.3055555555565661
120 121 0.3055555555565661
8 11 0.3055555555565661
8 11 0.30578703703758947
94 95 0.30578703703758947
131 137 0.30578703703758947
141 148 0.30601851851861284
3 63 0.30601851851861284
94 95 0.3062499999996362
3 63 0.3062499999996362
170 177 0.3062499999996362
120 121 0.3062499999996362
141 148 0.3062499999996362
144 148 0.30648148148247856
120 121 0.30648148148247856
133 139 0.30648148148247856
94 95 0.3067129629635019
144 148 0.3067129629635019
120 121 0.3067129629635019
94 95 0.3069444444445253
133 139 0.3069444444445253
120 121 0.3069444444445253
153 174 0.3069444444445253
94 107 0.3069444444445253
133 144 0.3069444444445253
94 107 0.30717592592554865
94 95 0.30717592592554865
141 148 0.30717592592554865
149 157 0.307407407408391
94 107 0.307407407408391
94 95 0.307407407408391
160 168 0.3076388888894144
94 95 0.3076388888894144
149 157 0.3076388888894144
154 168 0.3076388888894144
94 107 0.3076388888894144
160 168 0.30787037037043774
149 157 0.30787037037043774
131 137 0.30787037037043774
160 168 0.3081018518514611
94 95 0.3081018518514611
149 157 0.3081018518514611
160 168 0.30833333333430346
94 95 0.30833333333430346
3 63 0.30833333333430346
149 157 0.30833333333430346
154 168 0.30833333333430346
94 107 0.30833333333430346
160 168 0.3085648148153268
139 144 0.3085648148153268
149 157 0.3085648148153268
137 141 0.3085648148153268
94 107 0.3085648148153268
141 148 0.3085648148153268
160 168 0.3087962962963502
149 157 0.3087962962963502
154 160 0.3087962962963502
46 60 0.3087962962963502
137 141 0.3087962962963502
94 95 0.30902777777737356
149 157 0.30902777777737356
154 160 0.30902777777737356
46 60 0.30902777777737356
94 107 0.30902777777737356
3 63 0.3092592592602159
149 157 0.3092592592602159
14 70 0.3092592592602159
154 160 0.3092592592602159
46 60 0.3092592592602159
149 157 0.3094907407412393
94 95 0.3094907407412393
137 148 0.3094907407412393
94 95 0.30972222222226264
149 157 0.30972222222226264
94 107 0.30972222222226264
131 133 0.30972222222226264
160 168 0.309953703703286
94 95 0.309953703703286
149 157 0.309953703703286
137 148 0.309953703703286
109 117 0.309953703703286
94 107 0.309953703703286
94 95 0.31018518518612836
160 168 0.31018518518612836
149 157 0.31018518518612836
160 168 0.31041666666715173
94 95 0.31041666666715173
149 157 0.31041666666715173
7 68 0.3106481481481751
149 157 0.3106481481481751
94 95 0.3106481481481751
94 95 0.31087962962919846
133 139 0.31087962962919846
149 157 0.31087962962919846
7 68 0.31087962962919846
167 168 0.31087962962919846
141 144 0.31087962962919846
153 174 0.31087962962919846
141 148 0.31087962962919846
151 155 0.31087962962919846
149 157 0.3111111111120408
167 168 0.3111111111120408
94 95 0.3111111111120408
141 148 0.3111111111120408
149 157 0.3113425925930642
141 148 0.3113425925930642
167 168 0.3113425925930642
94 95 0.3113425925930642
149 157 0.31157407407408755
167 168 0.31157407407408755
94 95 0.31157407407408755
149 157 0.3118055555551109
167 168 0.3118055555551109
94 95 0.3118055555551109
163 179 0.31203703703795327
94 95 0.31203703703795327
149 157 0.31203703703795327
23 74 0.31203703703795327
131 141 0.31203703703795327
167 168 0.31203703703795327
153 174 0.31203703703795327
94 95 0.31226851851897663
149 157 0.31226851851897663
160 168 0.3125
133 139 0.3125
149 157 0.3125
23 74 0.3125
153 174 0.3125
23 74 0.31273148148102337
149 157 0.31273148148102337
149 157 0.3129629629638657
137 141 0.3129629629638657
141 148 0.3129629629638657
133 144 0.3129629629638657
138 145 0.3129629629638657
94 95 0.3131944444448891
144 148 0.3131944444448891
149 157 0.3131944444448891
137 148 0.3131944444448891
167 168 0.3131944444448891
81 88 0.3131944444448891
160 168 0.31342592592591245
149 157 0.31342592592591245
109 117 0.31342592592591245
154 168 0.31342592592591245
8 11 0.31342592592591245
149 157 0.3136574074069358
94 95 0.3136574074069358
154 168 0.3136574074069358
149 157 0.3138888888897782
94 95 0.3138888888897782
24 29 0.3138888888897782
154 168 0.3138888888897782
149 157 0.31412037037080154
8 11 0.31412037037080154
94 95 0.31412037037080154
24 29 0.31412037037080154
149 157 0.3143518518518249
8 11 0.3143518518518249
94 95 0.3143518518518249
24 29 0.3143518518518249
109 117 0.31458333333284827
149 157 0.31458333333284827
8 11 0.31458333333284827
94 95 0.31458333333284827
94 95 0.3148148148156906
8 11 0.3148148148156906
149 157 0.3148148148156906
94 107 0.3148148148156906
94 107 0.315046296296714
149 157 0.315046296296714
8 11 0.315046296296714
94 95 0.31527777777773736
149 157 0.31527777777773736
94 107 0.31527777777773736
8 11 0.31527777777773736
8 11 0.3155092592587607
149 157 0.3155092592587607
25 42 0.3155092592587607
149 157 0.3157407407416031
94 95 0.3157407407416031
25 42 0.3157407407416031
8 11 0.31597222222262644
94 95 0.31597222222262644
149 157 0.31597222222262644
14 70 0.31597222222262644
94 107 0.31597222222262644
25 42 0.31597222222262644
149 157 0.3162037037036498
8 11 0.3162037037036498
94 95 0.3162037037036498
25 42 0.3162037037036498
8 11 0.3164351851846732
149 157 0.3164351851846732
14 70 0.3164351851846732
160 168 0.31666666666751553
149 157 0.31666666666751553
8 11 0.31666666666751553
7 68 0.3168981481485389
149 157 0.3168981481485389
8 11 0.3168981481485389
94 95 0.3168981481485389
149 157 0.31712962962956226
154 168 0.31712962962956226
94 95 0.31712962962956226
24 29 0.31712962962956226
7 68 0.3173611111105856
94 95 0.3173611111105856
149 157 0.3173611111105856
149 157 0.317592592593428
160 168 0.317592592593428
94 95 0.317592592593428
149 157 0.31782407407445135
94 107 0.31782407407445135
94 95 0.31782407407445135
160 168 0.31782407407445135
160 168 0.3180555555554747
94 107 0.3180555555554747
160 168 0.3182870370364981
160 168 0.31851851851934043
160 168 0.3187500000003638
149 157 0.3187500000003638
109 117 0.31898148148138716
160 168 0.31898148148138716
149 157 0.31898148148138716
25 42 0.31898148148138716
24 29 0.31898148148138716
7 68 0.31921296296241053
160 168 0.31921296296241053
109 117 0.3194444444452529
7 68 0.3194444444452529
149 157 0.3194444444452529
104 112 0.3194444444452529
7 68 0.31967592592627625
160 168 0.31967592592627625
149 157 0.31967592592627625
154 160 0.31967592592627625
104 112 0.31967592592627625
109 117 0.31967592592627625
154 168 0.3199074074072996
167 168 0.3199074074072996
149 157 0.3199074074072996
109 117 0.320138888888323
154 168 0.320138888888323
94 107 0.320138888888323
94 95 0.320138888888323
109 117 0.32037037037116534
154 168 0.32037037037116534
167 168 0.32037037037116534
149 157 0.32037037037116534
109 117 0.3206018518521887
154 168 0.3206018518521887
149 157 0.3206018518521887
167 168 0.3206018518521887
94 95 0.3206018518521887
94 95 0.32083333333321207
149 157 0.32083333333321207
154 160 0.32083333333321207
0 7 0.32083333333321207
167 168 0.32083333333321207
109 117 0.32083333333321207
154 168 0.32083333333321207
8 11 0.32083333333321207
109 117 0.32106481481423543
154 168 0.32106481481423543
8 11 0.32106481481423543
167 168 0.32106481481423543
109 117 0.3212962962970778
154 168 0.3212962962970778
8 11 0.3212962962970778
149 157 0.3212962962970778
109 117 0.32152777777810115
8 11 0.32152777777810115
51 69 0.3217592592591245
149 157 0.3217592592591245
154 160 0.3217592592591245
167 168 0.3217592592591245
109 117 0.3217592592591245
8 11 0.3217592592591245
109 117 0.3219907407401479
7 68 0.3219907407401479
8 11 0.3219907407401479
167 168 0.3219907407401479
149 157 0.3219907407401479
94 95 0.32222222222299024
149 157 0.32222222222299024
154 160 0.32222222222299024
167 168 0.32222222222299024
109 117 0.32222222222299024
154 168 0.32222222222299024
8 11 0.32222222222299024
94 95 0.3224537037040136
149 157 0.3224537037040136
154 160 0.3224537037040136
167 168 0.3224537037040136
154 168 0.3224537037040136
8 11 0.3224537037040136
160 168 0.32268518518503697
149 157 0.32268518518503697
125 129 0.32268518518503697
167 168 0.32268518518503697
158 174 0.32268518518503697
109 117 0.32268518518503697
8 11 0.32268518518503697
109 117 0.32291666666606034
154 168 0.32291666666606034
160 168 0.32291666666606034
125 129 0.32291666666606034
149 157 0.32291666666606034
109 117 0.3231481481489027
154 168 0.3231481481489027
8 11 0.3231481481489027
94 95 0.3231481481489027
154 160 0.32337962962992606
153 174 0.32337962962992606
8 11 0.32337962962992606
24 29 0.32337962962992606
25 42 0.32337962962992606
154 160 0.3236111111109494
153 174 0.3236111111109494
24 29 0.3236111111109494
109 117 0.3238425925919728
154 168 0.3238425925919728
0 7 0.3238425925919728
154 160 0.3238425925919728
0 7 0.32407407407481514
153 174 0.32407407407481514
154 160 0.32407407407481514
154 168 0.3243055555558385
160 168 0.3243055555558385
24 29 0.3243055555558385
154 160 0.3245370370368619
154 168 0.3245370370368619
160 168 0.3245370370368619
0 7 0.32476851851788524
0 7 0.3250000000007276
154 168 0.32523148148175096
149 157 0.3254629629627743
94 95 0.3254629629627743
109 117 0.3256944444437977
154 168 0.3256944444437977
160 168 0.3256944444437977
109 117 0.32592592592664005
154 168 0.32592592592664005
160 168 0.32592592592664005
7 68 0.32592592592664005
153 174 0.32592592592664005
7 68 0.3261574074076634
160 168 0.3261574074076634
167 168 0.3261574074076634
0 11 0.3263888888886868
160 168 0.3263888888886868
167 168 0.3263888888886868
94 95 0.3263888888886868
149 157 0.32662037036971014
160 168 0.32662037036971014
0 11 0.32662037036971014
149 157 0.3268518518525525
160 168 0.3268518518525525
167 168 0.3268518518525525
0 11 0.3268518518525525
7 68 0.32708333333357587
160 168 0.32708333333357587
167 168 0.32708333333357587
149 157 0.32708333333357587
158 174 0.32708333333357587
168 175 0.32731481481459923
160 168 0.32731481481459923
94 95 0.32731481481459923
170 171 0.32731481481459923
0 11 0.32731481481459923
7 68 0.32731481481459923
170 177 0.32731481481459923
125 129 0.32731481481459923
7 68 0.3275462962956226
160 168 0.3275462962956226
0 11 0.3275462962956226
168 175 0.32777777777846495
160 168 0.32777777777846495
170 177 0.32777777777846495
109 117 0.3280092592594883
7 68 0.3280092592594883
160 168 0.3280092592594883
7 68 0.3282407407405117
149 157 0.3282407407405117
160 168 0.3282407407405117
3 63 0.3282407407405117
154 168 0.3282407407405117
7 68 0.32847222222153505
149 157 0.32847222222153505
154 168 0.32847222222153505
94 95 0.32847222222153505
152 168 0.32847222222153505
149 157 0.3287037037043774
160 168 0.3287037037043774
152 168 0.3287037037043774
154 168 0.3287037037043774
94 95 0.32893518518540077
3 63 0.32893518518540077
149 157 0.32893518518540077
7 68 0.32893518518540077
167 168 0.32893518518540077
109 117 0.32893518518540077
109 117 0.32916666666642413
8 11 0.32916666666642413
167 168 0.32916666666642413
149 157 0.32916666666642413
109 117 0.3293981481492665
41 45 0.3293981481492665
8 11 0.3293981481492665
167 168 0.3293981481492665
149 157 0.3293981481492665
3 63 0.32962962963028986
149 157 0.32962962963028986
14 70 0.32962962963028986
167 168 0.32962962963028986
154 168 0.32962962963028986
8 11 0.32962962963028986
154 168 0.3298611111113132
167 168 0.3298611111113132
149 157 0.3298611111113132
94 95 0.3300925925923366
0 11 0.3300925925923366
149 157 0.3300925925923366
7 68 0.3300925925923366
167 168 0.3300925925923366
154 168 0.3300925925923366
154 168 0.33032407407517894
160 168 0.33032407407517894
167 168 0.33032407407517894
149 157 0.33032407407517894
25 42 0.33032407407517894
160 168 0.3305555555562023
149 157 0.3305555555562023
154 160 0.3305555555562023
167 168 0.3305555555562023
154 168 0.3305555555562023
25 42 0.3305555555562023
154 168 0.3307870370372257
160 168 0.3307870370372257
149 157 0.3307870370372257
160 168 0.33101851851824904
94 95 0.33101851851824904
149 157 0.33101851851824904
167 168 0.33101851851824904
158 174 0.33101851851824904
154 168 0.33101851851824904
154 168 0.3312500000010914
160 168 0.3312500000010914
149 157 0.3312500000010914
24 29 0.3312500000010914
160 168 0.33148148148211476
0 11 0.33148148148211476
149 157 0.33148148148211476
167 168 0.33148148148211476
154 168 0.33148148148211476
25 42 0.33148148148211476
160 168 0.3317129629631381
167 168 0.3317129629631381
149 157 0.3317129629631381
25 42 0.3317129629631381
160 168 0.3319444444441615
149 157 0.3319444444441615
167 168 0.3319444444441615
109 117 0.3319444444441615
154 168 0.3319444444441615
25 42 0.3319444444441615
160 168 0.33217592592700385
94 95 0.33217592592700385
3 63 0.33217592592700385
149 157 0.33217592592700385
167 168 0.33217592592700385
154 168 0.33217592592700385
25 42 0.33217592592700385
168 175 0.3324074074080272
160 168 0.3324074074080272
149 157 0.3324074074080272
167 168 0.3324074074080272
154 168 0.3324074074080272
8 11 0.3324074074080272
25 42 0.3324074074080272
168 175 0.3326388888890506
160 168 0.3326388888890506
94 95 0.3326388888890506
44 61 0.3326388888890506
149 157 0.3326388888890506
24 29 0.3326388888890506
167 168 0.3326388888890506
154 168 0.3326388888890506
8 11 0.3326388888890506
25 42 0.3326388888890506
94 95 0.33287037037007394
149 157 0.33287037037007394
14 70 0.33287037037007394
154 168 0.33287037037007394
8 11 0.33287037037007394
25 42 0.33287037037007394
160 168 0.3331018518529163
94 95 0.3331018518529163
149 157 0.3331018518529163
14 70 0.3331018518529163
167 168 0.3331018518529163
166 168 0.3331018518529163
109 117 0.3331018518529163
154 168 0.3331018518529163
25 42 0.3331018518529163
160 168 0.33333333333393966
94 95 0.33333333333393966
152 168 0.33333333333393966
149 157 0.33333333333393966
14 70 0.33333333333393966
109 117 0.33333333333393966
154 168 0.33333333333393966
25 42 0.33333333333393966
94 95 0.33356481481496303
44 61 0.33356481481496303
149 157 0.33356481481496303
24 29 0.33356481481496303
109 117 0.33356481481496303
25 42 0.33356481481496303
94 95 0.3337962962959864
3 63 0.3337962962959864
149 157 0.3337962962959864
24 29 0.3337962962959864
163 173 0.3337962962959864
109 117 0.3337962962959864
154 168 0.3337962962959864
8 11 0.3337962962959864
25 42 0.3337962962959864
94 95 0.33402777777882875
149 157 0.33402777777882875
3 63 0.33402777777882875
24 29 0.33402777777882875
109 117 0.33402777777882875
154 168 0.33402777777882875
25 42 0.33402777777882875
3 63 0.3342592592598521
94 95 0.3342592592598521
25 42 0.3342592592598521
94 95 0.3344907407408755
3 63 0.3344907407408755
24 29 0.3344907407408755
7 68 0.3344907407408755
109 117 0.3344907407408755
8 11 0.3344907407408755
25 42 0.3344907407408755
94 95 0.33472222222189885
3 63 0.33472222222189885
24 29 0.33472222222189885
7 68 0.33472222222189885
170 177 0.33472222222189885
125 129 0.33472222222189885
8 11 0.33472222222189885
94 95 0.3349537037047412
3 63 0.3349537037047412
24 29 0.3349537037047412
170 177 0.3349537037047412
3 63 0.33518518518576457
94 95 0.33518518518576457
94 95 0.33541666666678793
3 63 0.33541666666678793
24 29 0.33541666666678793
109 117 0.33541666666678793
25 42 0.33541666666678793
3 63 0.3356481481478113
94 95 0.3356481481478113
64 72 0.33587962963065365
94 95 0.33587962963065365
44 61 0.33587962963065365
3 63 0.33587962963065365
109 117 0.336111111111677
94 95 0.336111111111677
44 61 0.336111111111677
24 29 0.336111111111677
109 117 0.3363425925927004
149 157 0.3363425925927004
94 95 0.3363425925927004
24 29 0.3363425925927004
109 117 0.33657407407372375
149 157 0.33657407407372375
94 95 0.33657407407372375
24 29 0.33657407407372375
109 117 0.3368055555565661
149 157 0.3368055555565661
94 95 0.3368055555565661
25 42 0.3368055555565661
149 157 0.33703703703758947
3 63 0.33703703703758947
160 168 0.33703703703758947
94 95 0.33703703703758947
109 117 0.33726851851861284
149 157 0.33726851851861284
94 95 0.33726851851861284
109 117 0.3374999999996362
149 157 0.3374999999996362
3 63 0.3374999999996362
160 168 0.33773148148247856
94 95 0.33773148148247856
149 157 0.33773148148247856
3 63 0.33773148148247856
109 117 0.33773148148247856
154 168 0.33773148148247856
3 63 0.3379629629635019
149 157 0.3379629629635019
94 95 0.3379629629635019
154 168 0.3379629629635019
160 168 0.3381944444445253
94 95 0.3381944444445253
149 157 0.3381944444445253
3 63 0.3381944444445253
154 168 0.3381944444445253
149 157 0.33842592592554865
94 95 0.33842592592554865
24 29 0.33842592592554865
109 117 0.33842592592554865
160 168 0.338657407408391
94 95 0.338657407408391
149 157 0.338657407408391
3 63 0.338657407408391
24 29 0.338657407408391
94 128 0.338657407408391
149 157 0.3388888888894144
94 95 0.3388888888894144
24 29 0.3388888888894144
154 160 0.33912037037043774
149 157 0.33912037037043774
94 95 0.33912037037043774
160 168 0.3393518518514611
94 95 0.3393518518514611
44 61 0.3393518518514611
149 157 0.3393518518514611
7 68 0.3393518518514611
154 168 0.3393518518514611
149 157 0.33958333333430346
160 168 0.33958333333430346
94 95 0.33958333333430346
154 168 0.33958333333430346
149 157 0.3398148148153268
160 168 0.3398148148153268
94 95 0.3398148148153268
44 61 0.3398148148153268
154 168 0.3398148148153268
149 157 0.3400462962963502
3 63 0.3400462962963502
94 95 0.3400462962963502
158 174 0.3400462962963502
149 157 0.34027777777737356
3 63 0.34027777777737356
94 95 0.34027777777737356
44 61 0.34027777777737356
109 117 0.34027777777737356
149 157 0.3405092592602159
94 95 0.3405092592602159
44 61 0.3405092592602159
94 95 0.3407407407412393
149 157 0.3407407407412393
3 63 0.3407407407412393
41 45 0.3407407407412393
109 117 0.3407407407412393
149 157 0.34097222222226264
94 95 0.34097222222226264
94 95 0.341203703703286
149 157 0.341203703703286
3 63 0.341203703703286
109 117 0.341203703703286
94 95 0.34143518518612836
149 157 0.34143518518612836
24 29 0.34143518518612836
94 95 0.34166666666715173
149 157 0.34166666666715173
24 29 0.34166666666715173
109 117 0.34166666666715173
160 168 0.3418981481481751
94 95 0.3418981481481751
149 157 0.3418981481481751
109 117 0.3418981481481751
160 168 0.34212962962919846
94 95 0.34212962962919846
149 157 0.34212962962919846
7 68 0.34212962962919846
109 117 0.34212962962919846
154 168 0.34212962962919846
149 157 0.3423611111120408
8 11 0.3423611111120408
94 95 0.3423611111120408
149 157 0.3425925925930642
94 95 0.3425925925930642
24 29 0.3425925925930642
109 117 0.3425925925930642
94 95 0.34282407407408755
149 157 0.34282407407408755
3 63 0.34282407407408755
24 29 0.34282407407408755
152 168 0.34282407407408755
154 168 0.34282407407408755
149 157 0.3430555555551109
152 168 0.3430555555551109
94 95 0.3430555555551109
94 95 0.34328703703795327
44 61 0.34328703703795327
149 157 0.34328703703795327
152 168 0.34328703703795327
154 168 0.34328703703795327
94 95 0.34351851851897663
149 157 0.34351851851897663
3 63 0.34351851851897663
24 29 0.34351851851897663
7 68 0.34351851851897663
149 157 0.34375
94 95 0.34375
24 29 0.34375
149 157 0.34398148148102337
160 168 0.34398148148102337
94 95 0.34398148148102337
24 29 0.34398148148102337
149 157 0.3442129629638657
94 95 0.3442129629638657
24 29 0.3442129629638657
109 117 0.3444444444448891
149 157 0.3444444444448891
94 95 0.3444444444448891
109 117 0.34467592592591245
94 95 0.34467592592591245
149 157 0.34467592592591245
152 168 0.34467592592591245
149 157 0.3449074074069358
14 70 0.3449074074069358
94 95 0.3449074074069358
24 29 0.3449074074069358
152 168 0.3449074074069358
94 95 0.3451388888897782
149 157 0.3451388888897782
152 168 0.3451388888897782
24 29 0.3451388888897782
109 117 0.3451388888897782
154 168 0.3451388888897782
109 117 0.34537037037080154
149 157 0.34537037037080154
94 95 0.34537037037080154
24 29 0.34537037037080154
109 117 0.3456018518518249
149 157 0.3456018518518249
94 95 0.3456018518518249
24 29 0.3456018518518249
149 157 0.34583333333284827
46 60 0.34583333333284827
94 95 0.34583333333284827
24 29 0.34583333333284827
154 168 0.34583333333284827
94 95 0.3460648148156906
149 157 0.3460648148156906
24 29 0.3460648148156906
109 117 0.3460648148156906
154 168 0.3460648148156906
149 157 0.346296296296714
94 95 0.346296296296714
24 29 0.346296296296714
154 168 0.346296296296714
149 157 0.34652777777773736
94 95 0.34652777777773736
24 29 0.34652777777773736
154 168 0.34652777777773736
94 95 0.3467592592587607
149 157 0.3467592592587607
0 11 0.3467592592587607
24 29 0.3467592592587607
109 117 0.3467592592587607
154 168 0.3467592592587607
149 157 0.3469907407416031
152 168 0.3469907407416031
94 95 0.3469907407416031
94 95 0.34722222222262644
152 168 0.34722222222262644
149 157 0.34722222222262644
109 117 0.34722222222262644
154 168 0.34722222222262644
109 117 0.3474537037036498
149 157 0.3474537037036498
94 95 0.3474537037036498
109 117 0.3476851851846732
149 157 0.3476851851846732
